amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
9.57,5726,1372302516,0,3,6,63.65822381770991,73,1,1,1.0,2.0,9.57,12,0,5
66.53,21635,1372304340,0,3,6,69.53158891509864,19,1,1,1.0,3.0,66.53,2,1,5
294.78,23727,1372304915,1,3,6,61.92574099305365,38,1,1,1.0,7.0,294.78,4,1,5
93.85,123,1372310190,0,5,6,94.9539076196345,47,1,1,1.0,2.0,93.85,11,1,5
2.87,1925,1372311748,0,5,6,76.76377465467522,54,1,1,1.0,1.0,2.87,11,0,5
1.4,258,1372316803,0,7,6,86.70835599366902,77,1,0,1.0,3.0,1.4,9,1,5
52.68,5196,1372317990,0,7,6,34.98289528725668,42,1,0,2.0,7.0,92.23,2,1,5
75.88,151785,1372320741,0,8,6,111.08634605717472,46,1,0,1.0,3.0,75.88,3,0,5
7.21,805,1372324341,0,9,6,69.13837224463556,50,1,0,2.0,4.0,138.46,12,1,5
77.28,116001,1372327106,0,9,6,93.80098377170958,27,1,0,2.0,6.0,115.55,2,1,5
58.26,1420,1372332798,0,11,6,94.81892983618296,55,1,0,1.0,7.0,58.26,2,0,5
39.41,1263321,1372333639,0,11,6,72.6171387403088,68,1,0,1.0,4.0,39.41,0,1,5
25.82,2208,1372335644,0,12,6,58.99690992214793,59,1,0,1.0,1.0,25.82,6,1,5
25.96,1352,1372339039,0,13,6,37.1369588089261,28,1,0,2.0,3.0,29.96,1,0,5
76.1,1571,1372339933,0,13,6,86.53054968657264,38,1,0,1.0,1.0,76.1,5,1,5
7.16,498,1372340127,0,13,6,99.65480527976209,30,1,0,2.0,6.0,9.78,9,0,5
68.03,198,1372341045,0,13,6,68.02707788994557,42,1,0,1.0,6.0,68.03,0,1,5
72.11,6120,1372341400,0,13,6,59.97357750561918,44,1,0,1.0,5.0,72.11,5,0,5
116.81,9512,1372342023,0,14,6,48.95018595759671,48,1,0,1.0,3.0,116.81,5,0,5
12.09,4878,1372347121,0,15,6,79.35604940949392,54,1,0,1.0,5.0,12.09,10,1,5
6.22,122111,1372347990,0,15,6,30.626386806486146,33,1,0,1.0,3.0,6.22,9,1,5
7.6,1850,1372349301,0,16,6,109.35258774436772,57,1,0,1.0,5.0,7.6,6,0,5
76.47,1201,1372349848,0,16,6,47.696700805250565,40,1,0,1.0,5.0,76.47,5,1,5
21.47,937,1372350350,0,16,6,75.914614368529,62,1,0,1.0,6.0,21.47,7,1,5
103.29,1526206,1372350975,0,16,6,98.5484543649385,35,1,0,3.0,10.0,600.8,6,0,5
67.91,725,1372352672,0,17,6,105.7631085676482,48,1,0,1.0,4.0,67.91,10,0,5
139.78,13717,1372353538,0,17,6,42.917035690555736,71,1,0,1.0,2.0,139.78,7,0,5
8.67,4512,1372355132,0,17,6,35.52747934325968,28,1,0,1.0,6.0,8.67,7,0,5
5.13,76383,1372355385,0,17,6,10.779082606714988,35,1,0,1.0,3.0,5.13,5,1,5
62.06,269,1372356030,0,18,6,75.71545534084184,58,1,0,1.0,3.0,62.06,6,1,5
15.31,888,1372357888,0,18,6,95.74148149165438,32,1,0,3.0,11.0,71.56,13,0,5
7.27,5666,1372358374,0,18,6,36.24109837896063,17,1,0,1.0,3.0,7.27,9,1,5
19.36,181438,1372360025,0,19,6,112.54155054401312,86,1,0,1.0,2.0,19.36,7,0,5
4.01,258,1372361398,0,19,6,22.01349131242725,77,1,0,1.0,5.0,4.01,6,1,5
73.9,4778,1372362614,0,19,6,50.62090484608993,66,1,0,1.0,3.0,73.9,10,1,5
1.29,4474,1372364521,0,20,6,108.3083106308999,44,1,0,1.0,2.0,1.29,1,1,5
2.78,800,1372364715,0,20,6,85.31733792721184,88,1,0,1.0,5.0,2.78,13,1,5
23.45,516,1372364748,0,20,6,76.97647777526154,54,1,0,2.0,3.0,240.58,5,0,5
2.13,18182,1372364820,0,20,6,44.802927016016,45,1,0,1.0,3.0,2.13,11,1,5
61.53,95035,1372365805,0,20,6,72.43272802301578,33,1,0,1.0,4.0,61.53,5,1,5
47.81,828,1372366034,0,20,6,83.67721165990254,29,1,0,1.0,5.0,47.81,7,1,5
44.93,18128,1372366222,0,20,6,68.47373956302914,30,1,0,1.0,4.0,44.93,12,0,5
9.14,10295,1372370136,0,21,6,95.6986708719025,23,1,0,1.0,3.0,9.14,11,0,5
5.14,5619,1372370975,0,22,6,93.28195549118972,61,1,1,2.0,3.0,8.09,13,1,5
70.33,1360,1372374839,0,23,6,64.79995553799782,36,1,1,1.0,4.0,70.33,1,1,5
130.19,2644,1372377481,0,23,6,53.87695220259567,37,1,1,1.0,3.0,130.19,1,0,5
44.09,100,1372379198,0,0,6,86.70265437576754,46,1,1,1.0,3.0,44.09,2,0,6
208.47,3684,1372380352,0,0,6,18.52329266470893,39,1,1,1.0,3.0,208.47,4,0,6
61.74,13422,1372381895,0,1,6,99.64528898353808,59,1,1,2.0,3.0,179.05,2,1,6
314.28,272134,1372384909,1,2,6,100.20468647921705,56,1,1,1.0,1.0,314.28,4,1,6
98.82,1089,1372385226,0,2,6,37.95620917647174,49,1,1,1.0,7.0,98.82,4,0,6
106.11,1645,1372385755,0,2,6,101.43830871345442,44,1,1,1.0,5.0,106.11,11,1,6
84.17,640470,1372388777,0,3,6,61.316763620962966,54,1,1,1.0,3.0,84.17,1,1,6
2.07,1970,1372389497,0,3,6,2.915240647139344,71,1,1,1.0,3.0,2.07,11,1,6
90.13,597,1372390209,0,3,6,105.19139974815432,59,1,1,1.0,3.0,90.13,2,0,6
70.27,116001,1372392193,0,4,6,77.70317870140894,27,1,1,2.0,10.0,74.78,2,1,6
82.55,139650,1372393625,0,4,6,114.9485432914403,63,1,1,1.0,1.0,82.55,12,1,6
8.18,1766,1372395822,0,5,6,24.72336028701129,58,1,1,1.0,4.0,8.18,11,1,6
117.21,376,1372399465,0,6,6,69.85183351677213,82,1,0,1.0,5.0,117.21,4,1,6
57.9,1565,1372399717,0,6,6,73.51603788777503,52,1,0,1.0,2.0,57.9,2,1,6
74.36,2258,1372404355,0,7,6,61.9081465891672,83,1,0,1.0,4.0,74.36,2,1,6
94.28,277,1372405593,0,7,6,16.353052874684263,49,1,0,1.0,7.0,94.28,4,1,6
73.16,13973,1372409040,0,8,6,55.48888716963837,39,1,0,1.0,2.0,73.16,3,0,6
72.06,192,1372412294,0,9,6,61.99937233163191,56,1,0,3.0,3.0,79.86,9,1,6
104.74,19090,1372413607,0,10,6,79.75743652226885,91,1,0,1.0,4.0,104.74,4,0,6
1.07,1263321,1372415585,0,10,6,95.68683485700612,68,1,0,1.0,5.0,1.07,9,1,6
47.85,94014,1372420847,0,12,6,53.42083311060953,35,1,0,1.0,7.0,47.85,6,0,6
37.19,1089,1372421068,0,12,6,82.01510175515087,49,1,0,1.0,9.0,37.19,0,0,6
33.38,1312922,1372421466,0,12,6,78.60260771280741,21,1,0,1.0,4.0,33.38,4,0,6
86.43,5950,1372423825,0,12,6,15.169009180809145,49,1,0,1.0,6.0,86.43,1,0,6
26.15,123373,1372424612,0,13,6,85.40307746931323,28,1,0,1.0,4.0,26.15,11,0,6
116.36,6006,1372425149,0,13,6,92.21111515683118,36,1,0,1.0,6.0,116.36,9,1,6
12.25,22930,1372425365,0,13,6,75.99115574379412,49,1,0,2.0,4.0,19.58,0,1,6
11.43,27971,1372427790,0,13,6,120.2680484918776,36,1,0,1.0,5.0,11.43,12,0,6
19.28,75830,1372429739,0,14,6,55.213152807140176,46,1,0,1.0,4.0,19.28,10,1,6
116.75,571,1372430396,0,14,6,114.66355707267644,53,1,0,1.0,4.0,116.75,5,1,6
85.8,116155,1372430777,0,14,6,80.16289387523751,37,1,0,1.0,1.0,85.8,7,0,6
22.33,4542,1372431338,0,14,6,21.702598269765808,22,1,0,2.0,8.0,421.9,5,0,6
124.39,95035,1372431743,0,15,6,42.148629187808766,33,1,0,2.0,4.0,126.9,10,1,6
142.32,7297,1372432080,0,15,6,91.65093137897748,30,1,0,1.0,3.0,142.32,6,1,6
5.88,270712,1372432819,0,15,6,82.96095087039377,48,1,0,2.0,7.0,27.54,12,0,6
99.0,1274,1372433938,0,15,6,59.15200027641567,71,1,0,1.0,4.0,99.0,6,0,6
94.03,2135,1372436836,0,16,6,85.25780563186521,16,1,0,3.0,10.0,239.51,5,0,6
13.54,331,1372437779,0,16,6,33.870707508276226,70,1,0,1.0,7.0,13.54,5,0,6
22.04,1766,1372438322,0,16,6,16.91341391777811,44,1,0,1.0,10.0,22.04,11,0,6
136.09,564,1372438444,0,16,6,116.13176091320877,24,1,0,2.0,8.0,234.29,12,1,6
104.07,20478,1372440107,0,17,6,106.1398900014032,23,1,0,3.0,9.0,250.91,4,1,6
78.25,3066,1372440119,0,17,6,84.66054613961488,92,1,0,1.0,6.0,78.25,7,0,6
12.77,255,1372440470,0,17,6,114.4708259377045,49,1,0,1.0,3.0,12.77,11,0,6
92.84,3430,1372440669,0,17,6,76.76291972162022,70,1,0,1.0,1.0,92.84,6,0,6
118.02,295,1372442274,0,17,6,132.64710715024464,39,1,0,1.0,4.0,118.02,12,1,6
154.58,136,1372444708,0,18,6,69.09069615615387,20,1,0,2.0,16.0,182.69,8,0,6
73.56,122111,1372446991,0,19,6,70.99850506282178,33,1,0,1.0,2.0,73.56,7,1,6
3.96,1132,1372447131,0,19,6,70.00403142216932,59,1,0,1.0,4.0,3.96,13,1,6
70.24,2691,1372451423,0,20,6,126.7940304222382,27,1,0,3.0,10.0,463.26,6,0,6
7.05,3688,1372452744,0,20,6,79.12974620319486,47,1,0,2.0,8.0,14.71,9,1,6
70.95,6951,1372454013,0,21,6,84.48845227765494,35,1,0,1.0,8.0,70.95,1,0,6
20.75,3766,1372454174,0,21,6,89.26032814732321,36,1,0,1.0,6.0,20.75,10,1,6
155.86,601723,1372456021,0,21,6,81.48455945723373,34,1,0,1.0,8.0,155.86,10,0,6
5.38,498,1372456119,0,21,6,124.7207017220359,30,1,0,1.0,8.0,5.38,7,0,6
105.58,493806,1372456569,0,21,6,86.20502967065555,40,1,0,1.0,3.0,105.58,6,1,6
59.68,10717,1372456964,0,22,6,83.76843720426872,68,1,1,1.0,12.0,59.68,7,1,6
2.72,20328,1372458037,0,22,6,56.22753877857526,35,1,1,2.0,8.0,6.9,9,1,6
68.09,1051,1372458930,0,22,6,13.762427736566336,44,1,1,1.0,4.0,68.09,6,0,6
7.39,4198,1372459234,0,22,6,51.34487427986284,19,1,1,2.0,7.0,15.46,8,0,6
128.81,1645,1372459372,0,22,6,49.23575108311213,44,1,1,2.0,6.0,204.11,12,1,6
1.03,348,1372459596,0,22,6,55.12347665846266,75,1,1,1.0,4.0,1.03,6,1,6
17.44,241,1372459748,0,22,6,72.42771049267954,40,1,1,2.0,7.0,74.08,5,0,6
87.61,27020,1372459867,0,22,6,81.91357934775709,34,1,1,1.0,8.0,87.61,6,1,6
27.04,1595797,1372461053,0,23,6,61.35382225595239,25,1,1,2.0,9.0,28.08,7,1,6
13.24,91,1372461430,0,23,6,33.74862825853304,58,1,1,1.0,4.0,13.24,6,0,6
32.76,811,1372462182,0,23,6,70.95425998111318,48,1,1,1.0,3.0,32.76,10,0,6
24.84,1970,1372463114,0,23,6,82.56966574163127,35,1,1,2.0,7.0,32.77,10,0,6
18.99,71485,1372463658,0,23,6,47.96454659046079,46,1,1,1.0,10.0,18.99,1,0,6
38.55,260,1372463682,0,23,6,101.2438112139045,64,1,1,1.0,2.0,38.55,10,0,6
8.62,128,1372472338,0,2,6,59.55330189046749,54,0,1,1.0,3.0,8.62,11,1,0
291.15,736284,1372473881,1,2,6,55.362687841259394,68,0,1,1.0,8.0,291.15,4,0,0
3.49,1304,1372476060,0,3,6,87.38469457395357,50,0,1,1.0,4.0,3.49,11,0,0
326.49,526,1372476721,1,3,6,107.74064880572897,80,0,1,1.0,4.0,326.49,4,0,0
69.18,15426,1372476740,0,3,6,76.48425530852683,84,0,1,3.0,6.0,202.55,2,0,0
52.33,151815,1372478117,0,3,6,123.06639345674596,32,0,1,1.0,4.0,52.33,2,1,0
52.28,530,1372478638,0,4,6,69.19487184233782,31,0,1,1.0,8.0,52.28,2,0,0
5.58,92043,1372479870,0,4,6,118.1010700646488,59,0,1,1.0,4.0,5.58,11,0,0
82.68,795,1372482486,0,5,6,91.52395922722924,34,0,1,3.0,9.0,188.42,11,1,0
27.6,128,1372483670,0,5,6,76.61712916195941,74,0,1,3.0,6.0,287.91,11,1,0
40.17,2443,1372484907,0,5,6,91.84138111532006,79,0,1,1.0,6.0,40.17,2,1,0
2.58,10256,1372485326,0,5,6,50.61142457094598,52,0,1,1.0,3.0,2.58,12,0,0
7.21,589,1372488746,0,6,6,39.75249477179597,75,0,0,2.0,6.0,73.33999999999999,8,1,0
9.84,237282,1372489211,0,7,6,70.55606977038356,59,0,0,2.0,4.0,65.91,0,1,0
74.84,498,1372490992,0,7,6,120.56503158078418,30,0,0,1.0,9.0,74.84,3,0,0
5.78,1565,1372492787,0,7,6,35.374326644366846,52,0,0,1.0,7.0,5.78,11,1,0
20.72,973849,1372493973,0,8,6,39.21826371170962,23,0,0,2.0,8.0,71.65,3,0,0
87.04,3289,1372494894,0,8,6,76.06668728010145,87,0,0,1.0,2.0,87.04,3,0,0
36.17,47772,1372495259,0,8,6,111.70493497586006,54,0,0,1.0,6.0,36.17,11,1,0
226.89,84106,1372496744,0,9,6,90.911159659164,49,0,0,1.0,10.0,226.89,4,0,0
29.21,194500,1372496755,0,9,6,69.3293649016056,30,0,0,1.0,4.0,29.21,3,1,0
75.65,631,1372497252,0,9,6,114.13539121317238,47,0,0,1.0,4.0,75.65,11,1,0
9.0,470,1372497735,0,9,6,72.07699548710595,55,0,0,1.0,9.0,9.0,9,1,0
50.99,1423,1372497804,0,9,6,43.66012940613431,22,0,0,1.0,10.0,50.99,2,0,0
66.57,123373,1372499063,0,9,6,61.59630955251441,28,0,0,1.0,5.0,66.57,3,0,0
106.97,1241364,1372499711,0,9,6,55.72587117746541,33,0,0,1.0,1.0,106.97,3,1,0
5.62,134056,1372499724,0,9,6,100.44866409303395,64,0,0,3.0,3.0,141.37,9,1,0
5.6,2856,1372500249,0,10,6,113.93530800163514,94,0,0,2.0,7.0,235.25,11,0,0
111.95,92985,1372508251,0,12,6,25.99384325122323,52,0,0,1.0,5.0,111.95,5,0,0
42.55,11751,1372510781,0,12,6,99.6622160640738,56,0,0,1.0,3.0,42.55,6,0,0
42.12,165556,1372510890,0,13,6,12.591841317315987,23,0,0,1.0,9.0,42.12,7,0,0
77.24,5666,1372511321,0,13,6,49.82316787883896,17,0,0,3.0,6.0,136.63,0,1,0
5.82,4653,1372511994,0,13,6,75.51088171498048,23,0,0,2.0,8.0,23.89,12,1,0
94.19,1126,1372513469,0,13,6,91.41187942233496,40,0,0,1.0,5.0,94.19,6,1,0
1.56,5950,1372514170,0,13,6,105.30078965293778,49,0,0,2.0,6.0,80.81,12,0,0
47.69,741,1372514694,0,14,6,90.5772344942281,34,0,0,1.0,8.0,47.69,7,1,0
54.21,1925,1372514963,0,14,6,82.87133707519573,54,0,0,1.0,11.0,54.21,1,0,0
13.09,192,1372517655,0,14,6,46.29132038008208,56,0,0,1.0,6.0,13.09,6,1,0
21.27,348,1372519144,0,15,6,50.78847115929143,75,0,0,1.0,5.0,21.27,7,1,0
15.79,51427,1372519381,0,15,6,79.96126053182448,29,0,0,1.0,1.0,15.79,5,0,0
30.61,910148,1372520323,0,15,6,11.351943044509769,45,0,0,3.0,12.0,201.6,7,0,0
276.73,6951,1372520941,0,15,6,106.05124049224452,35,0,0,3.0,11.0,409.98,0,0,0
22.64,1789,1372521929,0,16,6,104.95119837056149,38,0,0,1.0,11.0,22.64,10,0,0
28.42,136,1372524135,0,16,6,59.20027930791698,20,0,0,2.0,18.0,38.72,9,0,0
250.02,18408,1372524702,0,16,6,134.16171437577736,48,0,0,1.0,3.0,250.02,9,1,0
74.91,277,1372524822,0,16,6,71.77485752085697,49,0,0,1.0,4.0,74.91,6,1,0
15.59,1312922,1372527887,0,17,6,53.61572558050275,39,0,0,1.0,13.0,15.59,10,0,0
4.32,69,1372529107,0,18,6,63.24086685431536,29,0,0,1.0,7.0,4.32,1,0,0
1.31,2872,1372529328,0,18,6,66.63358675936435,33,0,0,1.0,3.0,1.31,13,0,0
19.47,172817,1372530480,0,18,6,45.64018745441726,38,0,0,1.0,7.0,19.47,0,1,0
110.7,2304,1372531631,0,18,6,92.78467968909112,65,0,0,1.0,9.0,110.7,0,1,0
6.07,6629,1372532434,0,19,6,82.24923581449369,58,0,0,1.0,7.0,6.07,10,0,0
57.07,151022,1372534314,0,19,6,90.4802522834266,81,0,0,1.0,1.0,57.07,6,0,0
2.1,27971,1372535028,0,19,6,84.00337777759229,36,0,0,1.0,2.0,2.1,10,0,0
71.57,1504,1372536440,0,20,6,47.45594633100096,27,0,0,1.0,6.0,71.57,5,1,0
73.88,3766,1372537284,0,20,6,68.24957954521494,36,0,0,1.0,10.0,73.88,0,1,0
44.66,970,1372537744,0,20,6,91.8320988434368,27,0,0,1.0,5.0,44.66,7,1,0
7.31,1689,1372538213,0,20,6,100.41138147127155,23,0,0,1.0,3.0,7.31,11,0,0
1.72,725,1372539009,0,20,6,92.0203837359834,48,0,0,1.0,9.0,1.72,12,0,0
59.01,198,1372539524,0,20,6,74.1120510105255,42,0,0,1.0,8.0,59.01,1,1,0
17.51,34882,1372540542,0,21,6,101.8865537317504,49,0,0,1.0,13.0,17.51,11,0,0
90.47,5778,1372540953,0,21,6,31.511268120698155,68,0,0,1.0,6.0,90.47,7,0,0
75.4,1758,1372542786,0,21,6,93.03017722160368,63,0,0,1.0,4.0,75.4,7,1,0
101.45,8097,1372543901,0,22,6,60.67775477964685,56,0,1,1.0,4.0,101.45,7,1,0
36.84,372,1372544272,0,22,6,75.7096141592261,25,0,1,2.0,11.0,45.32000000000001,10,0,0
3.29,158701,1372544387,0,22,6,106.4316211040818,42,0,1,1.0,5.0,3.29,11,1,0
19.81,34496,1372544835,0,22,6,60.75862552843452,50,0,1,1.0,10.0,19.81,7,0,0
1.49,144160,1372545783,0,22,6,128.68179424637563,36,0,1,2.0,10.0,51.36,12,0,0
9.95,626,1372548777,0,23,6,76.12293008567632,60,0,1,1.0,5.0,9.95,7,1,0
9.16,20478,1372549999,0,23,6,106.69831604387512,23,0,1,1.0,12.0,9.16,1,1,0
2.31,1423,1372550231,0,23,6,85.55410159632318,22,0,1,3.0,20.0,57.190000000000005,1,0,0
21.21,241,1372550266,0,23,6,67.43604125706574,46,0,1,3.0,12.0,738.6600000000001,6,0,0
58.07,37,1372555631,0,1,6,54.35907013476331,62,0,1,1.0,3.0,58.07,2,0,1
175.41,1165,1372556045,0,1,6,124.46058121949731,76,0,1,1.0,4.0,175.41,4,1,1
132.45,1442,1372556729,0,1,6,47.99675599850483,38,0,1,1.0,3.0,132.45,12,1,1
109.14,828,1372557568,0,1,6,110.78847793339416,29,0,1,1.0,4.0,109.14,11,1,1
8.21,233717,1372557637,0,2,6,83.1909351079,54,0,1,1.0,4.0,8.21,12,0,1
130.27,1201,1372558571,0,2,6,37.94562280272613,40,0,1,1.0,8.0,130.27,12,1,1
320.73,526,1372561589,1,3,6,71.48152059970198,80,0,1,1.0,5.0,320.73,4,0,1
84.39,35439,1372562798,0,3,6,33.3055171183607,35,0,1,1.0,6.0,84.39,2,1,1
46.09,217,1372567551,0,4,6,94.86001559562752,30,0,1,1.0,6.0,46.09,2,0,1
117.42,427,1372568881,0,5,6,68.17069399985584,69,0,1,1.0,7.0,117.42,4,0,1
4.79,184,1372568958,0,5,6,116.75642653810944,75,0,1,1.0,7.0,4.79,12,0,1
58.04,331,1372570609,0,5,6,68.14603283150055,70,0,1,1.0,10.0,58.04,2,0,1
28.0,601723,1372570767,0,5,6,76.75970553738756,50,0,1,2.0,5.0,36.69,1,1,1
6.76,5354,1372571027,0,5,6,89.87482999437292,55,0,1,1.0,10.0,6.76,9,1,1
150.98,2526,1372571491,0,5,6,95.09743946974233,50,0,1,1.0,7.0,150.98,9,0,1
35.62,2836,1372573138,0,6,6,24.11915866662587,35,0,0,1.0,6.0,35.62,4,1,1
67.44,3508,1372573719,0,6,6,74.49510468391333,74,0,0,1.0,2.0,67.44,1,0,1
126.0,695,1372574077,0,6,6,46.50407863671137,66,0,0,1.0,6.0,126.0,4,1,1
122.77,397,1372579525,0,8,6,83.9363813109312,89,0,0,2.0,5.0,130.24,4,1,1
126.09,110,1372579621,0,8,6,111.71481304392786,47,0,0,1.0,2.0,126.09,12,1,1
108.6,4895,1372580105,0,8,6,54.144057890127584,62,0,0,1.0,6.0,108.6,4,0,1
42.51,467,1372581268,0,8,6,87.50961196286649,36,0,0,1.0,4.0,42.51,9,1,1
1.56,2092,1372583675,0,9,6,98.26891675333532,58,0,0,1.0,4.0,1.56,11,1,1
213.19,237282,1372583681,0,9,6,82.25766823022138,41,0,0,1.0,6.0,213.19,4,0,1
49.75,4720,1372588924,0,10,6,91.49015284636477,43,0,0,1.0,3.0,49.75,3,0,1
38.77,964,1372589290,0,10,6,12.88976276121778,46,0,0,2.0,8.0,65.24000000000001,9,1,1
82.65,1420,1372591122,0,11,6,60.631860264245006,55,0,0,2.0,6.0,90.85,2,0,1
7.71,489,1372591913,0,11,6,82.69776197545353,64,0,0,1.0,5.0,7.71,11,0,1
71.49,5791,1372591989,0,11,6,44.10322140491527,61,0,0,1.0,2.0,71.49,4,1,1
90.59,1892,1372593422,0,11,6,73.61254218438154,64,0,0,1.0,9.0,90.59,11,1,1
4.34,190178,1372594473,0,12,6,90.98074400472336,61,0,0,2.0,4.0,120.15,13,1,1
1.8,3255,1372595303,0,12,6,102.63154032599522,42,0,0,1.0,3.0,1.8,12,0,1
78.41,21125,1372597098,0,12,6,32.61008052857192,35,0,0,2.0,7.0,79.6,6,0,1
52.91,5512,1372598880,0,13,6,83.96191558577122,40,0,0,1.0,15.0,52.91,7,1,1
22.06,215,1372599874,0,13,6,111.59999369756204,52,0,0,1.0,4.0,22.06,7,0,1
13.21,520,1372600221,0,13,6,88.30416236939585,29,0,0,1.0,11.0,13.21,10,0,1
53.06,5901,1372600598,0,13,6,97.6206377818464,48,0,0,1.0,6.0,53.06,5,1,1
74.23,795,1372601174,0,14,6,74.73082043343845,34,0,0,1.0,5.0,74.23,5,1,1
29.29,2368,1372601322,0,14,6,117.05260376376734,31,0,0,1.0,9.0,29.29,1,0,1
76.87,2518,1372601352,0,14,6,107.05364090965487,74,0,0,1.0,5.0,76.87,1,1,1
4.17,37,1372604547,0,15,6,30.886915008804348,62,0,0,1.0,4.0,4.17,5,0,1
57.42,214703,1372604915,0,15,6,83.1141430656209,26,0,0,1.0,6.0,57.42,1,1,1
5.58,2501,1372605493,0,15,6,42.83437057941886,34,0,0,1.0,2.0,5.58,8,1,1
37.25,134056,1372606251,0,15,6,53.98754324362272,40,0,0,3.0,9.0,106.06,6,1,1
49.06,1507,1372607274,0,15,6,86.31745050187843,27,0,0,1.0,8.0,49.06,7,1,1
45.85,1274,1372607788,0,15,6,7.385749300636767,71,0,0,1.0,5.0,45.85,5,0,1
103.96,3833,1372607853,0,15,6,55.95834003336233,50,0,0,2.0,5.0,198.28,7,1,1
59.91,207,1372610475,0,16,6,72.82496198745477,58,0,0,1.0,7.0,59.91,7,0,1
59.09,34882,1372612271,0,17,6,72.53129710130747,49,0,0,1.0,9.0,59.09,5,0,1
194.57,1526206,1372612590,0,17,6,56.57987727328326,35,0,0,1.0,8.0,194.57,0,0,1
37.6,1263321,1372613452,0,17,6,77.77500682040217,45,0,0,1.0,4.0,37.6,7,0,1
44.88,42619,1372614715,0,17,6,120.10430123712472,45,0,0,1.0,6.0,44.88,5,1,1
172.82,21635,1372615074,0,17,6,92.71348849541212,19,0,0,1.0,2.0,172.82,1,1,1
50.59,895,1372615420,0,18,6,53.41683717861128,21,0,0,1.0,12.0,50.59,5,1,1
29.38,466,1372616923,0,18,6,117.2001561854312,65,0,0,1.0,7.0,29.38,10,0,1
56.39,1132,1372617252,0,18,6,56.38747889423468,59,0,0,1.0,6.0,56.39,7,1,1
2.9,2376,1372622883,0,20,6,7.450363974139247,47,0,0,1.0,5.0,2.9,1,0,1
97.04,6006,1372622938,0,20,6,67.65341472788396,36,0,0,1.0,9.0,97.04,7,1,1
4.4,23045,1372625852,0,20,6,28.95280691463361,62,0,0,1.0,3.0,4.4,6,1,1
69.1,2644,1372625911,0,20,6,51.68005783132693,37,0,0,3.0,16.0,563.51,0,0,1
4.82,123373,1372626066,0,21,6,87.23429763232703,28,0,0,1.0,8.0,4.82,11,0,1
5.86,46563,1372627448,0,21,6,97.68628660850324,50,0,0,2.0,11.0,14.13,12,0,1
41.59,5927,1372628344,0,21,6,67.7378367642437,47,0,0,1.0,2.0,41.59,6,1,1
56.11,320420,1372630225,0,22,6,108.82092406456992,45,0,1,2.0,11.0,320.6,10,0,1
111.43,1725,1372631420,0,22,6,76.98715669045862,46,0,1,2.0,5.0,165.06,0,0,1
18.4,5621,1372632180,1,22,6,84.3028463409211,47,0,1,1.0,6.0,18.4,5,0,1
52.28,1892,1372632623,0,22,6,106.72910728207049,64,0,1,1.0,12.0,52.28,10,1,1
50.17,5732,1372633913,0,23,6,108.82133511953457,75,0,1,1.0,4.0,50.17,6,1,1
917.97,736284,1372634200,1,23,6,71.32819803283265,68,0,1,2.0,7.0,1911.52,12,0,1
74.44,519,1372634918,0,23,6,79.44776461721214,54,0,1,1.0,4.0,74.44,10,1,1
70.9,922,1372635093,0,23,6,133.99011625222056,48,0,1,1.0,5.0,70.9,5,0,1
21.56,302,1372635702,0,23,6,77.15021107169112,30,0,1,2.0,6.0,93.24,7,0,1
23.78,149,1372636049,0,23,6,53.16415516028425,42,0,1,1.0,5.0,23.78,9,0,1
49.42,376,1372636460,0,23,6,41.565464542715766,82,0,1,1.0,6.0,49.42,6,1,1
82.42,346,1372640521,0,1,7,105.01326348182104,44,0,1,1.0,6.0,82.42,2,0,2
137.79,782,1372640788,0,1,7,97.803312094819,38,0,1,1.0,1.0,137.79,12,1,2
58.97,389246,1372645163,0,2,7,66.13622546610667,51,0,1,1.0,2.0,58.97,1,1,2
107.32,18760,1372647261,0,2,7,70.18911826255383,87,0,1,1.0,6.0,107.32,2,1,2
73.86,222785,1372653657,0,4,7,131.42958872592104,64,0,1,1.0,6.0,73.86,2,0,2
71.51,2036,1372653781,0,4,7,78.90602730007382,49,0,1,1.0,8.0,71.51,2,0,2
8.89,6713,1372653933,0,4,7,84.92836751850638,75,0,1,1.0,2.0,8.89,12,0,2
76.99,765,1372655873,0,5,7,109.4468105196362,48,0,1,1.0,12.0,76.99,3,0,2
65.53,365,1372656854,0,5,7,111.45092967673804,50,0,1,2.0,5.0,185.46,2,1,2
120.31,74,1372657445,0,5,7,72.40669278490554,76,0,1,1.0,7.0,120.31,4,1,2
326.94,1526206,1372663764,0,7,7,108.96503601336934,35,0,0,1.0,12.0,326.94,9,0,2
9.82,237282,1372664285,0,7,7,25.42300998582945,59,0,0,1.0,1.0,9.82,9,1,2
50.46,5507,1372667265,0,8,7,102.44840549706244,47,0,0,1.0,6.0,50.46,3,1,2
80.84,645,1372677428,0,11,7,71.65645871545657,46,0,0,2.0,3.0,179.60000000000002,4,1,2
15.66,2526,1372681760,0,12,7,73.28553663441913,50,0,0,1.0,9.0,15.66,1,0,2
9.21,67082,1372684316,0,13,7,15.373467551923136,50,0,0,1.0,6.0,9.21,13,0,2
13.7,878,1372684687,0,13,7,106.409975962419,46,0,0,1.0,7.0,13.7,7,0,2
48.2,341,1372684979,0,13,7,88.83451239916255,42,0,0,2.0,3.0,108.86,7,1,2
