amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
145.12,1523,1372343472,0,14,6,42.48656207816794,36,1,0,1.0,6.0,145.12,9,0,5
127.77,22305,1372344639,0,14,6,48.91195099653829,81,1,0,1.0,1.0,127.77,6,0,5
43.5,1577385,1372344743,0,14,6,69.47244639174662,39,1,0,1.0,4.0,43.5,6,0,5
7.34,6434,1372345456,0,15,6,107.00962567614286,53,1,0,1.0,1.0,7.34,6,1,5
60.22,823,1372350490,0,16,6,5.121856280646467,38,1,0,1.0,6.0,60.22,1,1,5
2.99,5161,1372351294,0,16,6,127.5671619892784,27,1,0,1.0,1.0,2.99,13,0,5
5.72,597,1372355180,0,17,6,26.70036632603691,59,1,0,1.0,3.0,5.72,7,0,5
74.86,53,1372357873,0,18,6,34.67273358174817,28,1,0,2.0,4.0,148.06,6,1,5
19.36,181438,1372360025,0,19,6,112.54155054401312,86,1,0,1.0,2.0,19.36,7,0,5
128.64,16305,1372360362,0,19,6,29.262210919390505,93,1,0,1.0,1.0,128.64,7,0,5
48.95,1979,1372361454,0,19,6,64.4582676885924,50,1,0,1.0,5.0,48.95,5,1,5
7.04,2607,1372367900,0,21,6,96.6097827265192,25,1,0,1.0,3.0,7.04,10,0,5
65.74,2206,1372368239,0,21,6,40.24104289295615,34,1,0,1.0,6.0,65.74,5,0,5
43.71,32891,1372368371,0,21,6,105.99785230519792,33,1,0,1.0,7.0,43.71,9,1,5
37.37,206,1372368698,0,21,6,22.915948598182293,53,1,0,1.0,7.0,37.37,0,1,5
7.97,28739,1372370321,0,21,6,63.99729718393001,21,1,0,1.0,5.0,7.97,7,1,5
614.72,63,1372373713,1,22,6,104.8932080580816,51,1,1,2.0,4.0,750.54,0,0,5
5.61,2408,1372374428,0,23,6,29.122718064730687,23,1,1,1.0,3.0,5.61,1,0,5
125.45,165,1372374802,0,23,6,47.94553964745482,75,1,1,1.0,6.0,125.45,0,0,5
17.0,222785,1372375744,0,23,6,110.6186121125665,64,1,1,1.0,3.0,17.0,6,0,5
74.07,525713,1372377790,0,0,6,47.89854861502376,28,1,1,1.0,3.0,74.07,2,0,6
23.43,6018,1372381542,0,1,6,56.290635975040864,73,1,1,1.0,3.0,23.43,0,1,6
57.9,18128,1372383552,0,1,6,122.36648969398018,30,1,1,1.0,4.0,57.9,3,0,6
2.84,744,1372387702,0,2,6,107.07559213809408,52,1,1,1.0,1.0,2.84,11,1,6
64.8,5989,1372388483,0,3,6,64.45754575455592,53,1,1,1.0,4.0,64.8,2,0,6
76.33,722,1372389727,0,3,6,121.30596828040989,30,1,1,1.0,4.0,76.33,2,0,6
64.79,263,1372390961,0,3,6,103.38319397428371,64,1,1,1.0,4.0,64.79,2,0,6
111.19,2304,1372391672,0,3,6,101.79875324986068,65,1,1,1.0,2.0,111.19,4,1,6
216.99,19685,1372395112,0,4,6,41.25758314171371,36,1,1,1.0,8.0,216.99,4,0,6
1.46,673342,1372399173,0,5,6,35.54429626006861,53,1,1,1.0,3.0,1.46,0,1,6
2.42,331,1372399302,0,6,6,109.86633347228536,70,1,0,1.0,4.0,2.42,8,0,6
64.63,215,1372399757,0,6,6,78.72375720046827,52,1,0,1.0,3.0,64.63,2,0,6
28.34,47211,1372403682,0,7,6,69.8410957015167,83,1,0,1.0,2.0,28.34,9,1,6
8.51,140,1372405001,0,7,6,80.9218068656899,78,1,0,1.0,4.0,8.51,8,1,6
53.53,532,1372405485,0,7,6,50.02971344079069,64,1,0,1.0,4.0,53.53,2,1,6
137.2,1480,1372407826,0,8,6,88.09013040272184,46,1,0,1.0,2.0,137.2,12,1,6
101.08,928,1372408997,0,8,6,69.64759856105356,35,1,0,1.0,2.0,101.08,11,1,6
105.41,782,1372412776,0,9,6,105.6803877566016,38,1,0,1.0,3.0,105.41,4,1,6
94.09,817312,1372414447,0,10,6,123.75404965748376,16,1,0,1.0,4.0,94.09,2,1,6
81.67,341,1372417560,0,11,6,61.79496562477217,42,1,0,2.0,3.0,185.12,11,1,6
2.57,271,1372425204,0,13,6,119.4330532673586,48,1,0,1.0,5.0,2.57,12,0,6
86.99,1689,1372426274,0,13,6,51.84374760948027,23,1,0,2.0,2.0,148.76,9,0,6
8.97,663,1372427784,0,13,6,57.49982690827382,51,1,0,3.0,8.0,206.18,5,1,6
10.92,272,1372428380,0,14,6,70.12351585700833,19,1,0,1.0,3.0,10.92,1,1,6
5.88,270712,1372432819,0,15,6,82.96095087039377,48,1,0,2.0,7.0,27.54,12,0,6
34.75,23727,1372435390,0,16,6,77.66731220066477,38,1,0,1.0,4.0,34.75,1,1,6
9.03,3096,1372435519,0,16,6,63.28162994257188,45,1,0,1.0,2.0,9.03,1,1,6
351.25,4729,1372435711,0,16,6,8.63585283313,38,1,0,2.0,5.0,360.62,9,1,6
84.17,1102,1372435924,0,16,6,61.67742410454094,31,1,0,1.0,7.0,84.17,0,1,6
1.82,2368,1372438291,0,16,6,83.99301178985202,31,1,0,1.0,10.0,1.82,0,0,6
2.81,343,1372438618,0,16,6,97.7157561191746,48,1,0,1.0,10.0,2.81,11,0,6
45.2,1526206,1372438998,0,17,6,115.30898393469069,35,1,0,1.0,6.0,45.2,1,0,6
68.75,526,1372439572,0,17,6,87.65960814432518,80,1,0,1.0,2.0,68.75,0,0,6
91.81,378909,1372440983,0,17,6,98.7761896314476,43,1,0,1.0,8.0,91.81,10,0,6
8.03,19408,1372441033,0,17,6,93.031812833996,27,1,0,1.0,5.0,8.03,10,1,6
6.42,932,1372441048,0,17,6,96.46634211963628,66,1,0,1.0,5.0,6.42,5,0,6
23.01,224256,1372441258,0,17,6,70.8624471723414,35,1,0,1.0,7.0,23.01,5,0,6
5.83,328,1372443306,0,18,6,81.19141669358585,37,1,0,1.0,6.0,5.83,10,0,6
40.74,2328,1372444004,0,18,6,85.5809520031436,78,1,0,2.0,8.0,136.94,1,0,6
11.26,169,1372444708,0,18,6,49.37128215865268,67,1,0,1.0,2.0,11.26,1,1,6
64.6,878,1372444990,0,18,6,86.8117366661076,46,1,0,1.0,5.0,64.6,7,0,6
45.56,3066,1372448884,0,19,6,87.36754320863453,92,1,0,1.0,7.0,45.56,6,0,6
12.6,5927,1372451068,0,20,6,105.92784178249954,47,1,0,1.0,1.0,12.6,10,1,6
69.15,230,1372451071,0,20,6,92.59687727204827,23,1,0,2.0,5.0,149.35000000000002,8,0,6
45.39,1577385,1372453093,0,20,6,82.79358041048177,39,1,0,1.0,5.0,45.39,6,0,6
6.56,21635,1372454190,0,21,6,51.74131259221399,19,1,0,1.0,1.0,6.56,11,1,6
26.19,757530,1372459921,0,22,6,117.5611994918912,41,1,1,1.0,4.0,26.19,0,1,6
65.93,55345,1372461592,0,23,6,80.15670021766346,72,1,1,2.0,5.0,83.23,10,1,6
31.99,1186,1372461912,0,23,6,69.00295760034625,34,1,1,2.0,8.0,102.73,5,0,6
101.14,828,1372462678,0,23,6,58.34463538212205,29,1,1,1.0,5.0,101.14,6,1,6
150.04,12486,1372462827,0,23,6,89.05460338356745,86,1,1,1.0,5.0,150.04,7,0,6
18.82,760,1372463250,0,23,6,116.17795823096938,35,1,1,1.0,5.0,18.82,7,0,6
45.43,1577385,1372463921,0,23,6,21.595905939119064,63,1,1,1.0,3.0,45.43,6,0,6
146.77,177,1372472454,0,2,6,91.47895338873008,46,0,1,1.0,7.0,146.77,12,1,0
46.47,276896,1372472797,0,2,6,86.69142130602913,23,0,1,1.0,8.0,46.47,2,1,0
70.19,9784,1372473971,0,2,6,50.32525394245425,96,0,1,1.0,3.0,70.19,2,1,0
47.33,478,1372475181,0,3,6,68.99482190110609,60,0,1,1.0,6.0,47.33,2,0,0
40.48,123,1372476161,0,3,6,106.25007221472852,47,0,1,1.0,4.0,40.48,9,1,0
81.69,7430,1372476913,0,3,6,112.38513544400548,65,0,1,2.0,5.0,181.76,4,1,0
6.96,3066,1372477241,0,3,6,119.47425627239124,92,0,1,1.0,7.0,6.96,12,0,0
3.09,2856,1372477604,0,3,6,87.62083491244505,94,0,1,1.0,5.0,3.09,0,0,0
84.49,45303,1372478332,0,3,6,17.879332846226447,51,0,1,1.0,6.0,84.49,4,0,0
73.46,71485,1372478928,0,4,6,62.838808597273015,46,0,1,1.0,10.0,73.46,2,0,0
21.38,5908,1372478951,0,4,6,73.02803127897614,58,0,1,1.0,6.0,21.38,0,0,0
96.05,198,1372482455,0,5,6,23.16501741870011,42,0,1,1.0,8.0,96.05,4,1,0
181.03,34496,1372482473,0,5,6,21.35670713864983,50,0,1,1.0,7.0,181.03,4,0,0
112.43,760,1372482579,0,5,6,39.768013458587134,35,0,1,2.0,6.0,157.83,4,0,0
73.51,338,1372488577,0,6,6,15.610705368969777,32,0,0,1.0,2.0,73.51,2,0,0
15.98,1089,1372488638,0,6,6,89.67639319891668,49,0,0,1.0,10.0,15.98,8,0,0
5.01,116001,1372489230,0,7,6,101.89314821883308,27,0,0,1.0,6.0,5.01,8,1,0
109.73,824,1372492287,0,7,6,40.19059365031303,46,0,0,1.0,3.0,109.73,4,1,0
50.13,642,1372492787,0,7,6,110.78238146108764,74,0,0,1.0,5.0,50.13,2,0,0
149.46,825,1372494361,0,8,6,106.00962168752184,29,0,0,1.0,2.0,149.46,12,1,0
71.61,11256,1372495818,0,8,6,102.57491978582652,48,0,0,1.0,9.0,71.61,2,0,0
77.11,36784,1372498038,0,9,6,51.25909011294525,79,0,0,1.0,5.0,77.11,4,0,0
347.02,969,1372498685,0,9,6,34.36643706036954,66,0,0,2.0,6.0,401.15,9,0,0
6.34,5989,1372499689,0,9,6,116.18909403510344,53,0,0,1.0,4.0,6.34,12,0,0
51.32,166081,1372500996,0,10,6,68.00716912195008,22,0,0,2.0,9.0,116.67,2,0,0
70.45,969,1372502256,0,10,6,15.300206489686206,66,0,0,2.0,7.0,417.47,2,0,0
54.02,3487,1372503051,0,10,6,33.44483172222824,60,0,0,1.0,4.0,54.02,2,0,0
48.82,3833,1372503462,0,10,6,45.852580013826,50,0,0,3.0,4.0,135.49,4,1,0
107.06,1850,1372503714,0,11,6,30.48201750706624,57,0,0,1.0,4.0,107.06,4,0,0
37.36,258,1372505560,0,11,6,126.35688276861931,77,0,0,1.0,7.0,37.36,2,1,0
97.3,123,1372505643,0,11,6,75.82215172469445,47,0,0,1.0,5.0,97.3,4,1,0
153.81,2856,1372506645,0,11,6,75.7111280929163,94,0,0,1.0,8.0,153.81,12,0,0
63.11,1288,1372508470,0,12,6,101.10924985539948,84,0,0,3.0,6.0,141.6,7,0,0
28.28,972,1372509132,0,12,6,110.02291360327553,23,0,0,1.0,9.0,28.28,7,1,0
9.41,4290,1372511330,0,13,6,67.99365537215691,31,0,0,1.0,2.0,9.41,11,1,0
5.92,16305,1372511378,0,13,6,105.62606580845676,93,0,0,1.0,5.0,5.92,13,0,0
46.86,23,1372511462,0,13,6,43.56934859515597,51,0,0,1.0,9.0,46.86,5,0,0
9.02,85,1372511837,0,13,6,33.79673822877909,36,0,0,1.0,8.0,9.02,12,0,0
26.63,111,1372512086,0,13,6,91.07390190769593,20,0,0,1.0,10.0,26.63,10,1,0
79.25,5950,1372513291,0,13,6,37.52738362282542,49,0,0,1.0,5.0,79.25,6,0,0
153.74,4198,1372514163,0,13,6,59.72181181369291,19,0,0,1.0,9.0,153.74,0,0,0
38.44,6841,1372514711,0,14,6,133.5439010875925,21,0,0,3.0,13.0,221.62,5,0,0
21.95,51,1372516135,0,14,6,51.91256864160117,60,0,0,1.0,3.0,21.95,6,0,0
61.46,1263321,1372516244,0,14,6,85.71478018939743,78,0,0,1.0,6.0,61.46,10,1,0
591.8,823,1372518219,0,15,6,88.72912365803612,38,0,0,1.0,4.0,591.8,13,1,0
24.96,343,1372518310,0,15,6,61.7131942266522,48,0,0,2.0,8.0,56.13,9,0,0
130.64,24536,1372520188,0,15,6,50.49862944561938,37,0,0,1.0,4.0,130.64,0,0,0
74.05,832,1372521962,0,16,6,76.10299948304691,33,0,0,1.0,10.0,74.05,0,1,0
33.14,136,1372523030,0,16,6,78.46826575337339,67,0,0,1.0,2.0,33.14,0,0,0
35.16,9512,1372523841,0,16,6,56.72701908862687,48,0,0,1.0,2.0,35.16,1,0,0
19.22,1263321,1372523852,0,16,6,57.61916353051666,78,0,0,1.0,6.0,19.22,7,1,0
15.45,3487,1372524699,0,16,6,58.544238014100806,60,0,0,1.0,3.0,15.45,10,0,0
126.62,136,1372524998,0,16,6,102.73066943854585,20,0,0,3.0,19.0,165.34,9,0,0
27.84,165556,1372525510,0,17,6,42.11498804244418,23,0,0,4.0,11.0,331.81,0,0,0
113.69,899,1372526938,0,17,6,113.6818788420457,53,0,0,1.0,4.0,113.69,7,1,0
77.96,969,1372532393,0,18,6,94.65795351537464,66,0,0,1.0,9.0,77.96,10,0,0
2.58,151785,1372532694,0,19,6,89.89499797514387,46,0,0,3.0,7.0,124.86,11,0,0
22.64,540,1372532746,0,19,6,74.7226777758126,37,0,0,1.0,3.0,22.64,6,0,0
89.54,79613,1372533076,0,19,6,114.76939605383244,42,0,0,1.0,5.0,89.54,0,0,0
6.11,1423,1372535310,0,19,6,63.31139797883891,22,0,0,2.0,17.0,97.79,1,0,0
231.38,28739,1372535557,0,19,6,110.14727581537892,21,0,0,1.0,15.0,231.38,9,1,0
47.59,2523,1372536370,0,20,6,53.56386882162465,32,0,0,1.0,3.0,47.59,7,0,0
233.01,2408,1372537326,0,20,6,108.42877911643164,23,0,0,2.0,12.0,234.56,8,0,0
16.77,320,1372537496,0,20,6,46.27104022597238,59,0,0,1.0,5.0,16.77,10,0,0
90.64,899,1372537537,0,20,6,81.76755576023407,53,0,0,1.0,6.0,90.64,5,1,0
1.66,43102,1372539004,0,20,6,36.36911790802501,70,0,0,3.0,7.0,75.53999999999999,6,1,0
8.23,7692,1372540697,0,21,6,91.697279938322,34,0,0,2.0,6.0,9.31,11,1,0
102.9,864,1372542326,0,21,6,16.726262588648357,78,0,0,2.0,7.0,143.51,10,1,0
2.69,34153,1372542711,0,21,6,129.89940434991334,25,0,0,3.0,11.0,44.77,12,0,0
209.82,165,1372544522,0,22,6,30.73592753285735,75,0,1,2.0,8.0,216.33,1,0,0
6.99,46,1372546105,0,22,6,83.50398059346315,33,0,1,1.0,12.0,6.99,13,0,0
88.44,21134,1372546313,0,22,6,76.53664471285026,36,0,1,2.0,6.0,92.3,10,0,0
191.23,2644,1372546720,0,22,6,35.45629281199485,37,0,1,2.0,6.0,214.25,5,0,0
4.9,1523,1372546881,0,23,6,81.91432254107033,36,0,1,3.0,15.0,489.88,9,0,0
71.01,69,1372548658,0,23,6,97.09326823962094,29,0,1,1.0,10.0,71.01,6,0,0
57.92,504,1372549556,0,23,6,57.445094416549175,40,0,1,2.0,7.0,278.19,7,0,0
54.26,2644,1372549914,0,23,6,84.43417994055505,37,0,1,2.0,6.0,245.49,6,0,0
189.06,111,1372550045,0,23,6,82.43109669935197,20,0,1,6.0,19.0,359.64,9,1,0
27.19,276896,1372550838,0,0,6,33.83717016377061,23,0,1,1.0,13.0,27.19,3,1,1
3.06,73,1372550915,0,0,6,69.98243875241093,85,0,1,2.0,9.0,7.93,11,0,1
18.23,1966,1372552574,0,0,6,31.197784993498196,73,0,1,2.0,6.0,27.74,12,1,1
4.36,1132,1372553680,0,0,6,83.73265827611064,59,0,1,1.0,5.0,4.36,12,1,1
53.13,4729,1372557698,0,2,6,106.57562626043804,38,0,1,3.0,12.0,193.95,4,1,1
92.77,13835,1372558206,0,2,6,86.8279134467011,53,0,1,2.0,6.0,100.19,2,1,1
155.15,1178,1372558396,0,2,6,24.904366141911407,69,0,1,2.0,4.0,251.13,8,0,1
220.07,3285,1372558706,0,2,6,90.55145619283677,32,0,1,1.0,2.0,220.07,4,0,1
87.13,9993,1372560020,0,2,6,108.43186498856755,58,0,1,1.0,2.0,87.13,4,0,1
132.98,1131,1372560658,0,2,6,45.39249523614202,61,0,1,1.0,7.0,132.98,4,0,1
95.76,1988,1372561005,0,2,6,69.69993963700044,42,0,1,1.0,6.0,95.76,4,1,1
193.31,3688,1372561440,0,3,6,66.65197572837059,33,0,1,1.0,2.0,193.31,4,0,1
483.28,50489,1372562161,1,3,6,50.920840872134185,36,0,1,3.0,11.0,1658.03,0,0,1
39.89,969,1372564329,0,3,6,85.03533029939337,66,0,1,1.0,10.0,39.89,2,0,1
67.63,1412,1372564362,0,3,6,74.59299941157259,50,0,1,1.0,3.0,67.63,2,0,1
4.39,757530,1372565466,0,4,6,111.36881395639456,41,0,1,1.0,4.0,4.39,8,1,1
102.74,823,1372565521,0,4,6,75.015371808011,38,0,1,1.0,2.0,102.74,4,1,1
132.88,134056,1372568701,0,5,6,19.80046443918551,64,0,1,1.0,7.0,132.88,9,1,1
23.34,67082,1372569510,0,5,6,129.70192208227766,50,0,1,1.0,4.0,23.34,11,0,1
63.78,1126,1372570454,0,5,6,111.56530746341988,40,0,1,3.0,9.0,259.21000000000004,2,1,1
22.8,1312922,1372571165,0,5,6,64.82203427122724,21,0,1,1.0,11.0,22.8,3,0,1
4.37,7163,1372574037,0,6,6,90.431470998915,38,0,0,1.0,3.0,4.37,8,1,1
1.87,3395,1372574802,0,6,6,105.48200439359032,41,0,0,1.0,7.0,1.87,8,1,1
72.66,1442,1372579830,0,8,6,115.38041099286656,38,0,0,1.0,4.0,72.66,2,1,1
2.76,2518,1372580119,0,8,6,39.85194548413374,74,0,0,1.0,4.0,2.76,12,1,1
45.96,18459,1372580814,0,8,6,85.78810108273376,91,0,0,2.0,3.0,55.29,1,0,1
64.11,663,1372581248,0,8,6,71.8375183664217,51,0,0,1.0,6.0,64.11,2,1,1
64.52,1442,1372583766,0,9,6,112.45063853033604,38,0,0,1.0,6.0,64.52,2,1,1
73.66,2661,1372583798,0,9,6,104.90151138257576,72,0,0,1.0,6.0,73.66,2,1,1
27.3,28739,1372587185,0,10,6,47.46593398483723,21,0,0,1.0,11.0,27.3,3,1,1
3.67,626,1372589200,0,10,6,45.357647241796265,60,0,0,1.0,8.0,3.67,11,1,1
90.89,3430,1372591289,0,11,6,91.75495405532708,70,0,0,1.0,3.0,90.89,4,0,1
71.49,5791,1372591989,0,11,6,44.10322140491527,61,0,0,1.0,2.0,71.49,4,1,1
44.97,47249,1372592182,0,11,6,112.77548920007334,40,0,0,1.0,7.0,44.97,4,1,1
41.37,2870,1372592896,0,11,6,87.17348718020163,21,0,0,1.0,13.0,41.37,2,1,1
1.8,3255,1372595303,0,12,6,102.63154032599522,42,0,0,1.0,3.0,1.8,12,0,1
55.32,5908,1372601970,0,14,6,109.80883118157436,58,0,0,1.0,6.0,55.32,1,0,1
493.7,1841,1372602330,0,14,6,85.65011288541028,45,0,0,1.0,4.0,493.7,13,1,1
97.24,19408,1372606001,0,15,6,110.1492924183042,27,0,0,1.0,10.0,97.24,1,1,1
29.01,299480,1372606492,0,15,6,73.03230022700079,35,0,0,1.0,5.0,29.01,0,0,1
25.23,2401,1372607438,0,15,6,100.04324652516206,48,0,0,1.0,5.0,25.23,6,0,1
59.18,1690,1372608255,0,16,6,47.20473865119135,45,0,0,2.0,3.0,145.07,7,1,1
32.92,899,1372608995,0,16,6,70.09027789705904,25,0,0,1.0,2.0,32.92,10,0,1
2.91,1700,1372611115,0,16,6,67.92538569597856,19,0,0,1.0,6.0,2.91,6,1,1
5.3,71463,1372611810,0,17,6,119.0127841037565,31,0,0,1.0,4.0,5.3,12,1,1
1.86,2121,1372613055,0,17,6,45.608315877109305,47,0,0,1.0,7.0,1.86,1,0,1
3.43,914,1372613170,0,17,6,63.027206399211245,76,0,0,1.0,4.0,3.43,6,1,1
1.94,254282,1372614842,0,17,6,86.2522621864092,68,0,0,1.0,4.0,1.94,6,1,1
160.25,509,1372615890,0,18,6,45.6505049663396,40,0,0,1.0,10.0,160.25,5,0,1
6.95,1420,1372616835,0,18,6,118.45924030572236,55,0,0,1.0,8.0,6.95,13,0,1
32.88,21902,1372619325,0,19,6,58.817198905066704,40,0,0,2.0,8.0,126.55,5,0,1
43.91,320,1372620286,0,19,6,92.19548358830232,59,0,0,1.0,4.0,43.91,6,0,1
7.43,21134,1372622149,0,19,6,43.39959956101245,36,0,0,1.0,11.0,7.43,11,0,1
11.9,11250,1372623348,0,20,6,88.73191739805317,43,0,0,1.0,2.0,11.9,1,1,1
14.62,1312922,1372623978,0,20,6,107.12525777024348,39,0,0,3.0,10.0,78.21000000000001,5,0,1
15.96,43,1372624054,0,20,6,79.43210070794966,71,0,0,1.0,3.0,15.96,1,0,1
100.57,493806,1372624469,0,20,6,45.67217259368378,40,0,0,2.0,13.0,150.62,6,1,1
221.32,5760,1372625904,0,20,6,100.0294687129351,42,0,0,1.0,9.0,221.32,10,0,1
4.54,8874,1372628187,0,21,6,102.2439895840885,20,0,0,2.0,8.0,90.41,13,0,1
17.85,4664,1372628543,0,21,6,107.91159707388952,55,0,0,1.0,6.0,17.85,6,1,1
70.79,18459,1372630300,0,22,6,110.64242685520544,91,0,1,1.0,4.0,70.79,7,0,1
1.39,341,1372631388,0,22,6,104.84946963142146,88,0,1,1.0,3.0,1.39,13,0,1
38.11,1038,1372632685,0,22,6,124.06293515095084,56,0,1,2.0,3.0,58.84,7,0,1
134.8,24645,1372633127,0,22,6,108.51756618939442,54,0,1,1.0,4.0,134.8,7,0,1
5.81,8874,1372636785,0,23,6,82.17371675159299,20,0,1,2.0,10.0,103.09,13,0,1
141.12,47772,1372641372,0,1,7,31.37236802183926,54,0,1,1.0,4.0,141.12,8,1,2
57.43,2836,1372643993,0,1,7,105.64517517963829,35,0,1,1.0,6.0,57.43,3,1,2
8.44,1791,1372644157,0,2,7,136.97640547316203,55,0,1,1.0,7.0,8.44,8,0,2
144.99,2223,1372648494,0,3,7,36.198495168928616,34,0,1,1.0,3.0,144.99,12,1,2
196.48,4575,1372649512,0,3,7,64.83555785112036,29,0,1,1.0,9.0,196.48,4,0,2
42.27,145,1372653334,0,4,7,30.023351471171477,81,0,1,1.0,5.0,42.27,3,1,2
6.67,52126,1372655273,0,5,7,90.39027799117956,91,0,1,1.0,12.0,6.67,12,0,2
128.56,2435,1372655686,0,5,7,107.24442023941587,53,0,1,1.0,3.0,128.56,4,0,2
1.46,2971,1372660362,0,6,7,46.57346493305311,72,0,0,1.0,4.0,1.46,9,1,2
186.97,298,1372662276,0,7,7,46.252229904437925,57,0,0,1.0,2.0,186.97,4,1,2
4.94,71463,1372664780,0,7,7,30.25924033740009,31,0,0,2.0,5.0,65.43,8,1,2
61.8,2644,1372664922,0,7,7,24.819827453737705,39,0,0,1.0,4.0,61.8,4,1,2
47.15,2607,1372668440,0,8,7,51.35140345516613,25,0,0,1.0,6.0,47.15,4,0,2
165.73,1324,1372673227,0,10,7,52.44395024823047,94,0,0,1.0,3.0,165.73,4,0,2
36.4,4074,1372674727,0,10,7,34.656326328493684,45,0,0,1.0,8.0,36.4,8,0,2
14.31,239,1372681037,0,12,7,72.63148333499184,64,0,0,1.0,4.0,14.31,10,1,2
43.25,31970,1372687700,0,14,7,125.28745601497384,85,0,0,1.0,2.0,43.25,5,0,2
75.0,1810,1372688007,0,14,7,67.66395267248491,46,0,0,1.0,10.0,75.0,6,0,2
150.4,16183,1372693449,0,15,7,83.22611513837184,43,0,0,2.0,7.0,152.32,10,0,2
46.75,1858,1372696830,0,16,7,47.9761485828386,36,0,0,1.0,3.0,46.75,7,1,2
5.14,5666,1372697507,0,16,7,93.08476903692949,17,0,0,1.0,4.0,5.14,8,1,2
5.9,5341,1372700241,0,17,7,69.58017716562483,26,0,0,1.0,7.0,5.9,12,1,2
120.67,9587,1372701102,0,17,7,90.1036313024313,52,0,0,1.0,5.0,120.67,7,0,2
50.45,28278,1372701206,0,17,7,74.76921074429605,43,0,0,1.0,2.0,50.45,5,1,2
12.62,1506,1372703478,0,18,7,81.44642521108022,60,0,0,1.0,5.0,12.62,6,1,2
3.74,242,1372704475,0,18,7,51.017975998967046,33,0,0,1.0,5.0,3.74,13,0,2
51.1,116001,1372708259,0,19,7,104.3617722202632,27,0,0,1.0,6.0,51.1,7,1,2
7.67,3508,1372708604,0,19,7,77.07826638831253,74,0,0,1.0,1.0,7.67,5,0,2
73.49,864,1372710486,0,20,7,102.18032375814332,78,0,0,1.0,1.0,73.49,7,1,2
108.55,46563,1372710809,0,20,7,94.98657757188238,50,0,0,1.0,9.0,108.55,11,0,2
2.87,2121,1372711528,0,20,7,80.66710319216911,47,0,0,1.0,5.0,2.87,5,0,2
40.58,34882,1372712386,0,20,7,108.96779981686002,49,0,0,1.0,4.0,40.58,1,0,2
8.38,269,1372716364,0,22,7,82.58630318547347,55,0,1,1.0,3.0,8.38,1,0,2
69.52,21134,1372716787,0,22,7,74.50189324637198,36,0,1,2.0,3.0,1480.8,11,0,2
148.47,4367,1372716832,0,22,7,75.18645751775827,58,0,1,1.0,3.0,148.47,10,1,2
11.17,7155,1372721673,0,23,7,120.13956686880944,43,0,1,2.0,7.0,98.61,5,0,2
1.72,863,1372722009,0,23,7,92.38371501415516,48,0,1,1.0,1.0,1.72,11,0,2
124.8,5875,1372723281,0,0,7,113.17620611639232,28,0,1,1.0,7.0,124.8,9,0,3
2.99,717255,1372725385,0,0,7,55.23853565770872,54,0,1,2.0,3.0,73.42,9,0,3
71.84,633,1372726871,0,1,7,57.77710028871202,93,0,1,1.0,2.0,71.84,2,1,3
18.47,270712,1372726910,0,1,7,105.12365475539384,48,0,1,1.0,7.0,18.47,9,0,3
48.13,673342,1372731740,0,2,7,55.85358548836052,51,0,1,2.0,4.0,124.84,0,1,3
1153.33,320,1372731953,0,2,7,50.446523054442416,59,0,1,1.0,5.0,1153.33,11,0,3
41.01,2435,1372736443,0,3,7,72.60938238363208,53,0,1,1.0,5.0,41.01,2,0,3
132.33,320420,1372738363,1,4,7,19.880345186002923,45,0,1,1.0,2.0,132.33,1,0,3
106.83,4778,1372741664,0,5,7,29.42741994246569,66,0,1,1.0,1.0,106.83,2,1,3
8.32,1506,1372742269,0,5,7,106.9974045836302,60,0,1,1.0,3.0,8.32,11,1,3
104.17,1847,1372744308,0,5,7,128.49675080177084,32,0,1,1.0,8.0,104.17,2,0,3
49.31,2872,1372751670,0,7,7,88.36573029106071,33,0,0,1.0,10.0,49.31,2,0,3
221.52,84106,1372752363,0,8,7,48.563773837385895,49,0,0,1.0,2.0,221.52,4,0,3
112.33,110,1372754055,0,8,7,99.47251668833124,47,0,0,1.0,3.0,112.33,11,1,3
149.7,207,1372755726,0,9,7,77.31493960834774,65,0,0,1.0,1.0,149.7,4,1,3
98.52,964,1372759474,0,10,7,75.80970829959934,46,0,0,1.0,3.0,98.52,11,1,3
86.42,4154,1372764707,0,11,7,60.02807445841237,58,0,0,1.0,2.0,86.42,2,1,3
79.96,687276,1372766835,0,12,7,90.74621131975732,47,0,0,1.0,1.0,79.96,5,1,3
6.98,1847,1372768007,0,12,7,114.69707931466117,32,0,0,1.0,11.0,6.98,12,0,3
50.66,1102,1372768434,0,12,7,96.02025755354688,31,0,0,1.0,3.0,50.66,7,1,3
506.66,95,1372771815,0,13,7,120.43872837466104,26,0,0,1.0,6.0,506.66,13,1,3
140.81,18182,1372771987,0,13,7,46.85177778891961,45,0,0,1.0,6.0,140.81,5,1,3
105.94,198,1372779112,0,15,7,52.98585564746663,61,0,0,1.0,5.0,105.94,5,1,3
56.76,477,1372779155,0,15,7,103.57604817676108,32,0,0,1.0,3.0,56.76,1,1,3
19.61,22305,1372784774,0,17,7,59.804019179015896,81,0,0,1.0,2.0,19.61,6,0,3
48.71,1446,1372786499,0,17,7,115.67908698385402,42,0,0,1.0,1.0,48.71,7,1,3
