amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
13.33,111,1372696162,0,16,7,123.17986411593276,20,0,0,1.0,9.0,13.33,6,1,2
1.69,3776,1372699773,0,17,7,35.47137970998408,44,0,0,1.0,6.0,1.69,10,1,2
9.2,16163,1372704055,0,18,7,24.605276409688265,33,0,0,1.0,6.0,9.2,10,1,2
80.59,741,1372711929,0,20,7,97.50571030831397,34,0,0,1.0,2.0,80.59,0,1,2
17.71,320420,1372719081,1,22,7,16.72105541264225,45,0,1,1.0,1.0,17.71,10,0,2
47.06,795,1372726671,0,0,7,64.07602712542219,34,0,1,1.0,3.0,47.06,3,1,3
112.96,139,1372737645,0,4,7,72.05212366048659,66,0,1,1.0,6.0,112.96,4,0,3
100.12,1507,1372742175,0,5,7,79.63744689757702,27,0,1,1.0,6.0,100.12,11,1,3
93.56,467,1372746298,0,6,7,103.69523829310435,36,0,0,1.0,2.0,93.56,11,1,3
6.35,1628,1372750332,0,7,7,50.640708351339896,53,0,0,1.0,1.0,6.35,12,1,3
6.02,28278,1372761507,0,10,7,59.10946560435293,43,0,0,1.0,4.0,6.02,8,1,3
46.7,450,1372772213,0,13,7,90.76803525743222,74,0,0,1.0,1.0,46.7,10,1,3
1.51,1758,1372795835,0,20,7,38.45415938908034,63,0,0,1.0,2.0,1.51,0,1,3
21.53,313,1372796529,0,20,7,74.87711610015775,44,0,0,2.0,7.0,92.43,6,0,3
108.3,258,1372799005,0,21,7,86.38837673911223,77,0,0,1.0,1.0,108.3,6,1,3
8.74,7155,1372800528,0,21,7,61.46258067101303,43,0,0,2.0,7.0,52.74,9,0,3
21.97,3263,1372803967,0,22,7,75.10508800988059,90,0,1,1.0,2.0,21.97,10,1,3
9.03,6263,1372807025,1,23,7,109.42118674504124,76,0,1,1.0,1.0,9.03,9,0,3
285.38,263,1372807979,0,23,7,104.10970362529024,64,0,1,1.0,5.0,285.38,6,0,3
55.44,1302,1372808541,0,23,7,78.35958540216039,44,0,1,1.0,2.0,55.44,7,1,3
100.85,5341,1372812539,0,0,7,32.17189429633188,26,0,1,1.0,1.0,100.85,4,1,4
6.99,3766,1372816350,1,1,7,90.4102075742987,36,0,1,1.0,5.0,6.99,2,1,4
76.46,1666,1372819243,0,2,7,66.22885993918621,52,0,1,1.0,3.0,76.46,2,1,4
34.6,11256,1372839604,0,8,7,61.426087073146505,48,0,0,1.0,6.0,34.6,9,0,4
45.87,19408,1372839871,0,8,7,111.27598435072488,27,0,0,1.0,7.0,45.87,3,1,4
305.34,3766,1372844153,1,9,7,51.51343232141249,36,0,0,1.0,6.0,305.34,4,1,4
38.62,741,1372844320,0,9,7,36.00999216316142,34,0,0,1.0,1.0,38.62,9,1,4
90.73,86954,1372849085,0,10,7,81.19151499230354,28,0,0,1.0,3.0,90.73,2,1,4
88.82,99,1372851849,0,11,7,90.9596863891524,34,0,0,1.0,8.0,88.82,11,1,4
1.7,13602,1372857564,0,13,7,96.20437713115894,36,0,0,1.0,2.0,1.7,0,1,4
174.9,4593,1372857927,0,13,7,103.66949736376506,80,0,0,1.0,2.0,174.9,7,1,4
47.18,169,1372859117,0,13,7,67.74945177346744,67,0,0,1.0,2.0,47.18,5,1,4
16.01,167,1372859679,0,13,7,49.77387570531615,32,0,0,1.0,1.0,16.01,7,0,4
19.33,341,1372861680,0,14,7,81.61200597653013,88,0,0,2.0,2.0,98.77,10,0,4
534.1,828,1372863114,0,14,7,57.38178677614449,29,0,0,1.0,7.0,534.1,13,1,4
100.28,1745,1372867826,0,16,7,83.37499033776183,47,0,0,1.0,5.0,100.28,12,0,4
1.88,397,1372879066,0,19,7,80.71029318858947,89,0,0,2.0,5.0,8.629999999999999,13,1,4
8.62,276896,1372888832,0,22,7,81.65763175181371,23,0,1,1.0,3.0,8.62,6,1,4
6.67,3766,1372889981,1,22,7,53.68913631135229,36,0,1,1.0,4.0,6.67,9,1,4
5.8,1146,1372892129,0,22,7,90.39294733888636,91,0,1,1.0,2.0,5.8,13,0,4
10.32,6263,1372892201,1,22,7,68.82548938927214,76,0,1,2.0,5.0,1126.26,13,0,4
11.83,6263,1372893426,1,23,7,73.04741627502435,76,0,1,4.0,6.0,2050.98,13,0,4
122.54,1324,1372896448,0,0,7,134.56329535680743,94,1,1,1.0,4.0,122.54,4,0,5
87.16,3289,1372918577,0,6,7,103.55905237821317,87,1,0,1.0,3.0,87.16,2,0,5
47.76,8874,1372919167,0,6,7,4.964876594709391,20,1,0,1.0,4.0,47.76,3,0,5
47.27,1939,1372930407,0,9,7,76.28372925752421,53,1,0,1.0,2.0,47.27,2,1,5
349.74,8333,1372933730,1,10,7,67.5177821308368,26,1,0,1.0,5.0,349.74,4,0,5
6.88,34496,1372947335,0,14,7,82.65887409867547,50,1,0,2.0,2.0,132.33,11,0,5
7.75,42619,1372949217,0,14,7,108.86696457888227,45,1,0,1.0,1.0,7.75,13,1,5
3.44,1760,1372954344,0,16,7,63.94151282132295,48,1,0,2.0,8.0,8.27,11,0,5
123.32,337,1372956600,0,16,7,43.91348084829135,66,1,0,1.0,5.0,123.32,0,0,5
23.05,31394,1372958898,0,17,7,39.43996850872753,24,1,0,2.0,6.0,152.95000000000002,11,0,5
6.25,5621,1372961765,0,18,7,82.06386582476411,47,1,0,1.0,8.0,6.25,12,0,5
57.84,2258,1372964161,0,18,7,39.67694226725229,83,1,0,1.0,3.0,57.84,0,1,5
11.31,642,1372971244,0,20,7,68.86716276466707,74,1,0,1.0,2.0,11.31,7,0,5
4.48,378909,1372976645,0,22,7,46.46475847676932,43,1,1,2.0,11.0,243.22,13,0,5
7.6,3766,1372981501,1,23,7,63.7199415193189,36,1,1,2.0,5.0,717.03,9,1,5
56.78,1645,1372987889,0,1,7,95.3731929063463,34,1,1,2.0,7.0,103.27,2,0,6
13.13,579,1372994153,1,3,7,50.91578608907916,75,1,1,1.0,4.0,13.13,3,0,6
123.32,286,1372999241,0,4,7,100.3082355003976,31,1,1,1.0,4.0,123.32,8,1,6
59.96,3395,1373014974,0,9,7,97.40279612593322,41,1,0,1.0,6.0,59.96,4,1,6
56.9,7297,1373021127,0,10,7,35.14714028847954,30,1,0,1.0,6.0,56.9,2,1,6
51.68,478,1373021574,0,10,7,44.51215427817842,60,1,0,1.0,5.0,51.68,2,0,6
72.71,467,1373024916,0,11,7,31.506386449413565,36,1,0,1.0,4.0,72.71,2,1,6
240.82,158701,1373026550,0,12,7,63.47145682872024,42,1,0,1.0,5.0,240.82,6,1,6
3.28,1087,1373027048,0,12,7,18.551152032940024,57,1,0,1.0,4.0,3.28,13,1,6
15.49,471,1373027178,0,12,7,32.91360071765428,53,1,0,2.0,6.0,19.17,6,1,6
9.32,2607,1373032038,0,13,7,59.16880693174623,25,1,0,2.0,5.0,10.59,9,0,6
47.51,2290,1373033323,0,14,7,40.28394768367052,75,1,0,1.0,9.0,47.51,7,1,6
39.66,2408,1373034943,0,14,7,41.44442615300907,23,1,0,2.0,10.0,51.97,6,0,6
59.6,163415,1373036838,0,15,7,137.6677776209551,16,1,0,1.0,4.0,59.6,10,0,6
29.5,1645,1373037023,0,15,7,44.56559637396583,34,1,0,1.0,6.0,29.5,10,0,6
33.35,25459,1373037206,0,15,7,94.46117182758154,51,1,0,1.0,6.0,33.35,6,1,6
56.22,18408,1373041196,0,16,7,83.32823097611121,48,1,0,1.0,4.0,56.22,6,1,6
1023.6,5950,1373041374,0,16,7,79.01612070163985,49,1,0,1.0,5.0,1023.6,12,0,6
252.48,8333,1373043841,1,17,7,78.09746195261816,26,1,0,1.0,6.0,252.48,6,0,6
23.08,267,1373047434,0,18,7,56.07708297374084,15,1,0,2.0,6.0,31.98,6,1,6
2.25,1146,1373051555,0,19,7,94.78062199623436,91,1,0,1.0,2.0,2.25,7,0,6
502.06,45100,1373053464,0,19,7,36.0713826275284,27,1,0,2.0,4.0,604.45,12,0,6
249.21,606,1373059106,0,21,7,109.65455912516582,23,1,0,2.0,11.0,267.09000000000003,9,0,6
62.21,1443,1373059915,0,21,7,45.12101919782405,58,1,0,1.0,4.0,62.21,5,0,6
3.13,248858,1373062268,0,22,7,119.16151554280394,49,1,1,1.0,6.0,3.13,9,1,6
21.11,8333,1373062411,1,22,7,54.80655316519945,26,1,1,1.0,7.0,21.11,10,0,6
19.44,8333,1373064580,1,22,7,26.32227515985353,26,1,1,2.0,8.0,40.55,7,0,6
40.68,545147,1373065430,0,23,7,54.97877882424431,33,1,1,1.0,7.0,40.68,10,0,6
17.05,8333,1373066068,1,23,7,78.98362517321887,26,1,1,2.0,9.0,36.49,7,0,6
17.0,8333,1373066859,1,23,7,69.06116101175154,26,1,1,3.0,10.0,53.49,5,0,6
19.05,8333,1373067197,1,23,7,116.36373297634424,26,1,1,4.0,11.0,72.54,5,0,6
43.45,2376,1373068153,0,23,7,97.4151054223746,47,1,1,2.0,7.0,73.08,0,0,6
78.29,1930,1373072216,0,0,7,95.40775120947536,37,0,1,1.0,1.0,78.29,2,0,0
76.9,128,1373072597,0,1,7,104.28138620347602,74,0,1,1.0,2.0,76.9,2,1,0
15.85,579,1373078871,1,2,7,52.503687137688864,75,0,1,1.0,4.0,15.85,3,0,0
59.08,269,1373080845,0,3,7,87.959268915028,55,0,1,2.0,5.0,124.95,2,0,0
23.11,579,1373081351,1,3,7,67.30784178761168,75,0,1,3.0,5.0,380.87000000000006,2,0,0
10.02,6581,1373081534,0,3,7,63.70110163040078,56,0,1,1.0,2.0,10.02,0,0,0
10.84,579,1373082428,1,3,7,55.29310477185091,75,0,1,4.0,6.0,391.71,3,0,0
92.72,1263321,1373084715,0,4,7,129.61366528834074,78,0,1,2.0,2.0,170.64,3,1,0
72.55,443,1373086225,0,4,7,85.10665172436632,73,0,1,1.0,1.0,72.55,2,0,0
90.84,2097,1373086697,0,4,7,62.82643167024756,33,0,1,1.0,2.0,90.84,4,1,0
103.56,743,1373087747,0,5,7,37.12443494233442,48,0,1,2.0,6.0,181.91,4,0,0
53.23,26551,1373088758,0,5,7,45.08877649311296,43,0,1,1.0,5.0,53.23,3,0,0
61.83,51,1373091047,0,6,7,27.28738131302148,60,0,0,1.0,5.0,61.83,2,0,0
9.95,1263321,1373092805,0,6,7,132.47956398137936,78,0,0,1.0,3.0,9.95,9,1,0
115.07,602,1373093902,0,6,7,49.68845175707069,66,0,0,1.0,5.0,115.07,4,0,0
40.29,1735,1373096033,0,7,7,53.56404328804831,30,0,0,1.0,1.0,40.29,9,1,0
68.51,5161,1373097744,0,8,7,97.48384499465276,27,0,0,1.0,5.0,68.51,2,0,0
41.51,6841,1373098278,0,8,7,100.18657529107465,21,0,0,1.0,9.0,41.51,2,0,0
20.97,27971,1373101696,0,9,7,89.61719270865753,36,0,0,1.0,7.0,20.97,9,0,0
75.49,165,1373105304,0,10,7,105.42412461119518,75,0,0,2.0,4.0,133.57999999999998,2,0,0
4.71,467,1373106136,0,10,7,75.03061174007681,70,0,0,1.0,5.0,4.71,11,0,0
131.98,190,1373106778,0,10,7,36.64960326305353,50,0,0,1.0,4.0,131.98,4,0,0
88.36,1770,1373107942,0,10,7,8.674590811880163,26,0,0,1.0,4.0,88.36,8,1,0
123.63,37,1373110979,0,11,7,30.42621394057169,62,0,0,1.0,3.0,123.63,4,0,0
23.35,1166,1373112989,0,12,7,121.1847373423195,37,0,0,1.0,6.0,23.35,5,0,0
5.11,2408,1373115927,0,13,7,87.2895652857456,23,0,0,3.0,16.0,233.65,6,0,0
124.31,2383912,1373117512,0,13,7,61.25132714930201,61,0,0,1.0,1.0,124.31,6,0,0
22.51,736284,1373119295,0,14,7,56.25223902844622,68,0,0,1.0,5.0,22.51,6,0,0
34.27,84106,1373122752,0,14,7,100.02857025083058,49,0,0,3.0,13.0,165.24,0,0,0
1.54,564,1373123919,0,15,7,21.61512688055866,24,0,0,1.0,16.0,1.54,10,1,0
7.53,817312,1373124994,0,15,7,49.83303911819787,16,0,0,2.0,8.0,8.86,11,1,0
160.83,4074,1373126577,0,16,7,97.36313925503453,45,0,0,1.0,11.0,160.83,6,0,0
152.32,1383,1373127227,0,16,7,138.19707865124929,21,0,0,1.0,5.0,152.32,11,0,0
46.4,343,1373134302,0,18,7,98.23672113592885,48,0,0,1.0,7.0,46.4,5,0,0
3.39,3996,1373134758,0,18,7,77.0502537469509,43,0,0,1.0,9.0,3.39,1,1,0
76.6,224256,1373144164,0,20,7,71.08540769241407,35,0,0,1.0,6.0,76.6,7,0,0
7.43,653,1373146339,0,21,7,70.7259726694063,54,0,0,2.0,7.0,123.51,13,1,0
24.92,19685,1373147767,0,21,7,89.58896635156245,36,0,0,4.0,14.0,215.79,6,0,0
23.1,12335,1373148535,1,22,7,11.583119048304358,33,0,1,1.0,5.0,23.1,7,0,0
249.28,12335,1373149291,1,22,7,47.64862038869958,33,0,1,2.0,6.0,272.38,6,0,0
217.73,12335,1373149984,1,22,7,85.87918070226316,33,0,1,3.0,7.0,490.11,6,0,0
34.89,2870,1373150116,0,22,7,54.77434900802962,21,0,1,2.0,15.0,55.55,1,1,0
198.97,12335,1373152529,1,23,7,74.50803817467215,33,0,1,3.0,8.0,665.98,6,0,0
259.8,12335,1373154491,1,23,7,79.43162003285433,33,0,1,2.0,9.0,458.77,6,0,0
6.19,95015,1373158319,0,0,7,72.68653930717561,74,0,1,1.0,7.0,6.19,12,1,1
81.25,9034,1373158429,0,0,7,66.7017573838083,51,0,1,1.0,2.0,81.25,4,1,1
41.33,11751,1373162174,0,1,7,65.4891478682812,56,0,1,1.0,9.0,41.33,1,0,1
63.78,1202,1373177235,0,6,7,63.84690828059378,87,0,0,1.0,2.0,63.78,2,1,1
7.86,6284,1373178569,0,6,7,54.81581774590888,84,0,0,2.0,5.0,8.870000000000001,11,1,1
57.58,4172,1373180179,0,6,7,70.49623574523393,58,0,0,1.0,4.0,57.58,2,1,1
4.77,3430,1373181110,0,7,7,87.87908212379223,70,0,0,3.0,7.0,95.71,9,0,1
46.02,7646,1373186043,0,8,7,72.10912476562852,32,0,0,1.0,13.0,46.02,9,0,1
1041.39,12335,1373190566,1,9,7,61.14526136898964,33,0,0,1.0,7.0,1041.39,11,0,1
41.4,79613,1373191031,0,9,7,68.94425470116204,42,0,0,1.0,6.0,41.4,9,0,1
93.67,1563,1373200459,0,12,7,123.56436471796688,42,0,0,2.0,6.0,197.47,9,0,1
2.24,2148,1373202389,0,13,7,99.89637939431957,67,0,0,1.0,8.0,2.24,5,0,1
17.0,878,1373202748,0,13,7,24.35362890132957,46,0,0,1.0,9.0,17.0,5,0,1
80.58,5621,1373203100,0,13,7,84.78545130949146,47,0,0,1.0,8.0,80.58,0,0,1
29.13,4603,1373203972,0,13,7,121.65623695582592,68,0,0,1.0,5.0,29.13,6,1,1
7.9,12335,1373206445,1,14,7,18.32359264704123,33,0,0,1.0,8.0,7.9,13,0,1
18.24,17047,1373207172,0,14,7,111.66925528177502,85,0,0,1.0,6.0,18.24,10,0,1
9.0,1577385,1373208852,0,14,7,18.252848191843366,39,0,0,1.0,4.0,9.0,13,0,1
8.99,163415,1373212932,0,16,7,93.39409858927525,16,0,0,2.0,16.0,60.48,11,0,1
4.44,84106,1373217985,0,17,7,88.49855799941102,49,0,0,2.0,10.0,6.82,7,0,1
47.93,5732,1373219310,0,17,7,70.36642076904208,75,0,0,1.0,2.0,47.93,6,1,1
213.91,2408,1373219359,0,17,7,54.44269859334137,23,0,0,2.0,8.0,288.37,9,0,1
892.88,295,1373221150,1,18,7,41.77332034729707,39,0,0,1.0,5.0,892.88,12,1,1
268.5,27971,1373223983,0,19,7,104.0302778011906,36,0,0,1.0,8.0,268.5,0,0,1
5.26,21902,1373226815,0,19,7,6.385282133428843,40,0,0,1.0,5.0,5.26,11,0,1
304.93,648,1373233028,0,21,7,131.590693867204,51,0,0,1.0,6.0,304.93,1,1,1
34.54,27971,1373233714,0,21,7,79.7393153933952,36,0,0,1.0,10.0,34.54,7,0,1
3.33,328,1373234015,0,21,7,108.4188887292425,37,0,0,1.0,6.0,3.33,9,0,1
31.24,899,1373237763,0,22,7,106.23659279273636,53,0,1,3.0,9.0,85.83,0,1,1
12.36,4575,1373244363,0,0,7,111.25515663559008,29,0,1,1.0,5.0,12.36,9,0,2
86.65,1858,1373252809,0,3,7,95.4879851098646,36,0,1,1.0,6.0,86.65,11,1,2
87.71,349,1373268463,0,7,7,121.69680044469855,42,0,0,1.0,2.0,87.71,4,1,2
1.96,75903,1373273630,0,8,7,49.99770618626644,63,0,0,1.0,4.0,1.96,8,0,2
288.84,295,1373281554,1,11,7,77.51987353082521,39,0,0,1.0,4.0,288.84,4,1,2
61.06,680,1373283934,0,11,7,26.44733523721792,54,0,0,2.0,3.0,95.26,2,1,2
279.11,295,1373285723,1,12,7,102.30028777300228,39,0,0,1.0,5.0,279.11,4,1,2
73.89,782,1373292430,0,14,7,101.78154107661192,38,0,0,1.0,3.0,73.89,0,1,2
3.03,2504700,1373293172,0,14,7,81.51791913266814,21,0,0,1.0,3.0,3.03,7,0,2
16.76,5927,1373307705,0,18,7,113.64674065938476,47,0,0,1.0,6.0,16.76,7,1,2
116.08,4845,1373314150,0,20,7,7.629205877329704,94,0,0,1.0,1.0,116.08,6,0,2
9.7,5512,1373323353,0,22,7,41.910657405860775,40,0,1,1.0,3.0,9.7,10,1,2
7.97,7332,1373325116,1,23,7,81.88379174757755,63,0,1,3.0,4.0,1837.42,9,1,2
1.89,21902,1373325230,0,23,7,79.72997403050367,40,0,1,1.0,3.0,1.89,12,0,2
10.77,7332,1373328174,1,0,7,61.2979990592969,63,0,1,2.0,5.0,18.74,2,1,3
7.11,7332,1373331131,1,0,7,72.51713112970486,63,0,1,2.0,6.0,17.88,3,1,3
43.59,3766,1373334837,0,1,7,40.38833071971285,36,0,1,1.0,2.0,43.59,2,1,3
72.27,10076,1373341887,0,3,7,49.54016125508598,43,0,1,1.0,5.0,72.27,2,0,3
17.63,186140,1373355997,0,7,7,96.58958930087356,37,0,0,1.0,5.0,17.63,9,0,3
62.07,1523,1373356691,0,7,7,91.14102628868038,36,0,0,2.0,9.0,141.4,2,0,3
18.18,2661,1373362454,0,9,7,45.13517725454897,72,0,0,1.0,4.0,18.18,0,1,3
8.17,1745,1373362496,0,9,7,60.05267804839475,47,0,0,1.0,5.0,8.17,8,0,3
127.25,1517,1373369088,0,11,7,98.49364080027328,69,0,0,1.0,2.0,127.25,4,1,3
165.25,215,1373369334,0,11,7,77.83182550342215,52,0,0,1.0,4.0,165.25,4,0,3
72.68,1735,1373373846,0,12,7,119.88278332781374,30,0,0,1.0,1.0,72.68,5,1,3
72.52,365,1373377184,0,13,7,112.01471964125334,29,0,0,1.0,1.0,72.52,10,1,3
54.65,2836,1373387163,0,16,7,17.476165044357405,35,0,0,1.0,7.0,54.65,0,1,3
7.54,1923,1373387210,0,16,7,67.42268372342824,60,0,0,1.0,1.0,7.54,13,0,3
952.8,7332,1373395763,1,18,7,111.58119366786944,63,0,0,1.0,7.0,952.8,12,1,3
7.23,69,1373409879,0,22,7,60.88424206811274,29,0,1,1.0,4.0,7.23,11,0,3
3.38,1051,1373411835,0,23,7,52.20769969155421,44,0,1,1.0,4.0,3.38,9,0,3
61.21,642,1373418237,0,1,7,10.549050773902616,74,0,1,1.0,2.0,61.21,2,0,4
60.86,498,1373425797,0,3,7,14.77770502884293,30,0,1,1.0,6.0,60.86,2,0,4
116.36,229,1373426500,0,3,7,4.303506770378524,37,0,1,1.0,7.0,116.36,11,1,4
712.33,14742,1373435479,0,5,7,102.12927609397704,27,0,1,1.0,2.0,712.33,8,1,4
39.93,1312,1373444963,0,8,7,69.70616015117544,65,0,0,1.0,3.0,39.93,11,1,4
33.66,1228,1373446749,0,8,7,132.13948842856732,29,0,0,1.0,4.0,33.66,2,0,4
53.22,124967,1373450683,0,10,7,66.6526611221492,40,0,0,1.0,3.0,53.22,3,1,4
26.31,641349,1373454062,0,11,7,69.09979634843272,53,0,0,1.0,1.0,26.31,0,0,4
3.61,1228,1373458137,0,12,7,46.65041098054518,30,0,0,1.0,3.0,3.61,10,0,4
16.28,969,1373468376,0,14,7,102.40915600726706,66,0,0,1.0,2.0,16.28,7,0,4
57.11,641,1373470303,0,15,7,81.50600819477019,27,0,0,1.0,2.0,57.11,1,1,4
732.17,142,1373471867,1,15,7,60.69487404951083,53,0,0,1.0,2.0,732.17,12,1,4
109.09,16183,1373474871,0,16,7,100.89033943533327,43,0,0,1.0,4.0,109.09,7,0,4
131.5,7155,1373475618,0,17,7,34.737250649640245,43,0,0,1.0,4.0,131.5,11,0,4
82.68,47772,1373477875,0,17,7,7.257039417317951,54,0,0,1.0,2.0,82.68,6,1,4
1.23,1490,1373481391,0,18,7,95.50552732826785,29,0,0,1.0,4.0,1.23,0,0,4
58.22,631,1373481916,0,18,7,22.900106876755878,47,0,0,1.0,2.0,58.22,1,1,4
1.48,836,1373482549,0,18,7,64.34943222838272,39,0,0,1.0,7.0,1.48,1,0,4
25.83,26551,1373489275,0,20,7,56.58976140067767,43,0,0,2.0,4.0,64.52,0,0,4
56.11,1126,1373490020,0,21,7,38.3613255892315,40,0,0,2.0,6.0,106.14,7,1,4
71.65,922,1373491409,0,21,7,82.72708006830044,48,0,0,1.0,6.0,71.65,6,0,4
51.02,1442,1373492284,0,21,7,82.64249955066957,38,0,0,2.0,3.0,104.22,1,1,4
9.34,1760,1373493997,0,22,7,92.32750965002596,48,0,1,1.0,5.0,9.34,11,0,4
19.05,2121,1373496619,1,22,7,40.70561033186772,47,0,1,1.0,1.0,19.05,7,0,4
127.03,2523,1373498567,0,23,7,110.54838215463792,32,0,1,1.0,4.0,127.03,7,0,4
8.41,2121,1373499977,1,23,7,52.412860110788266,47,0,1,3.0,3.0,176.88,13,0,4
17.77,2121,1373500754,1,23,7,41.1497702999817,47,0,1,3.0,4.0,175.6,10,0,4
49.55,1595797,1373508374,0,2,7,86.29654218911047,25,1,1,1.0,9.0,49.55,3,1,5
8.96,2121,1373512516,1,3,7,45.36613343290994,47,1,1,1.0,6.0,8.96,3,0,5
19.92,142,1373513340,1,3,7,57.67666396895611,53,1,1,1.0,7.0,19.92,3,1,5
66.84,341043,1373517306,0,4,7,125.5456778259914,31,1,1,1.0,5.0,66.84,2,1,5
59.22,14228,1373540627,0,11,7,99.52162186873365,49,1,0,1.0,2.0,59.22,2,0,5
85.5,1302,1373545488,0,12,7,45.5012362608981,44,1,0,1.0,4.0,85.5,0,1,5
94.91,237282,1373547005,0,12,7,134.1737811482005,59,1,0,1.0,1.0,94.91,6,1,5
1.11,165556,1373548626,0,13,7,116.11583186393084,23,1,0,1.0,4.0,1.11,8,0,5
7.48,718,1373555344,0,15,7,50.81826852883163,35,1,0,1.0,5.0,7.48,11,0,5
47.11,6703,1373557795,0,15,7,64.70168348712323,22,1,0,1.0,1.0,47.11,12,0,5
29.64,2872,1373557958,0,15,7,51.5643869370732,33,1,0,1.0,5.0,29.64,12,0,5
131.24,1288,1373565156,0,17,7,109.7263758089546,84,1,0,1.0,6.0,131.24,10,0,5
7.21,19054,1373565220,0,17,7,52.32070644392538,44,1,0,1.0,7.0,7.21,11,1,5
173.56,84106,1373565839,0,18,7,44.05603807349532,49,1,0,1.0,8.0,173.56,1,0,5
14.25,1897,1373576037,0,20,7,103.96646423271316,67,1,0,1.0,2.0,14.25,7,1,5
3.19,5875,1373577023,0,21,7,96.44523726675696,28,1,0,2.0,6.0,184.94,13,0,5
6.27,1312922,1373577117,0,21,7,75.81527207597311,21,1,0,1.0,3.0,6.27,13,0,5
101.11,4172,1373579803,0,21,7,128.6217554848996,58,1,0,1.0,4.0,101.11,7,1,5
8.08,2799,1373580082,1,22,7,58.7258207216706,59,1,1,1.0,1.0,8.08,9,0,5
69.0,123,1373581242,0,22,7,22.47492440339182,47,1,1,1.0,6.0,69.0,0,1,5
9.6,3495,1373581342,0,22,7,44.45586192493983,32,1,1,1.0,7.0,9.6,11,0,5
133.91,2607,1373586722,0,23,7,87.35009057707562,25,1,1,1.0,1.0,133.91,10,0,5
100.25,277,1373588084,0,0,7,69.54768663745338,49,1,1,1.0,3.0,100.25,11,1,6
33.64,218,1373589091,0,0,7,72.89345051058352,25,1,1,1.0,3.0,33.64,2,1,6
5.62,2799,1373596704,1,2,7,28.4768278325951,59,1,1,2.0,6.0,283.94,2,0,6
55.29,2121,1373603008,0,4,7,94.20186187092372,47,1,1,1.0,1.0,55.29,2,0,6
6.22,1791,1373605153,0,4,7,21.45660625996016,55,1,1,2.0,4.0,11.37,12,0,6
5.29,116155,1373609319,0,6,7,90.75113413741948,37,1,0,2.0,4.0,17.12,8,0,6
6.35,343,1373609631,0,6,7,84.49973481010817,48,1,0,2.0,10.0,109.6,8,0,6
7.76,91,1373609898,0,6,7,104.52150557680402,58,1,0,1.0,2.0,7.76,11,0,6
8.88,2799,1373610476,1,6,7,90.87533400863444,59,1,0,1.0,8.0,8.88,3,0,6
69.98,1089,1373615084,0,7,7,113.310533323683,49,1,0,1.0,8.0,69.98,2,0,6
3.58,5726,1373615191,0,7,7,47.64261881950407,73,1,0,1.0,5.0,3.58,12,0,6
105.8,922,1373618505,0,8,7,35.660205597198235,48,1,0,1.0,7.0,105.8,4,0,6
23.83,2307,1373619525,0,8,7,54.01386497005832,51,1,0,2.0,7.0,25.52,12,0,6
5.01,626,1373620642,0,9,7,135.76062755506172,60,1,0,1.0,5.0,5.01,9,1,6
112.7,254282,1373625958,0,10,7,70.50332658228682,68,1,0,1.0,2.0,112.7,4,1,6
5.53,28425,1373630416,0,12,7,96.60580500528832,20,1,0,1.0,3.0,5.53,11,0,6
959.71,2799,1373632126,1,12,7,102.41651769798447,59,1,0,1.0,9.0,959.71,11,0,6
25.61,369,1373632609,0,12,7,39.688611993007,79,1,0,1.0,3.0,25.61,1,0,6
131.31,63,1373633178,0,12,7,99.90268244314252,51,1,0,1.0,3.0,131.31,6,0,6
40.22,1166,1373633917,0,12,7,82.46138915918391,37,1,0,2.0,5.0,46.48,6,0,6
128.06,9565,1373633928,0,12,7,61.55319272364165,93,1,0,1.0,1.0,128.06,5,1,6
730.44,5211,1373640332,1,14,7,47.87048855363788,33,1,0,1.0,4.0,730.44,8,1,6
1100.78,10717,1373644014,1,15,7,86.72998365760215,68,1,0,1.0,3.0,1100.78,12,1,6
104.47,42384,1373644359,0,15,7,40.08326939001272,28,1,0,1.0,3.0,104.47,5,0,6
62.93,1360,1373645357,0,16,7,84.33137651669654,36,1,0,1.0,4.0,62.93,7,1,6
29.37,10076,1373648286,0,16,7,57.17447562034958,43,1,0,1.0,5.0,29.37,1,0,6
11.68,817312,1373650960,0,17,7,49.96486215103741,16,1,0,1.0,2.0,11.68,7,1,6
51.66,1302,1373652753,0,18,7,72.86295768134106,44,1,0,2.0,5.0,135.66,7,1,6
106.42,1423,1373652912,0,18,7,63.88461232518629,22,1,0,3.0,15.0,139.43,11,0,6
260.44,9512,1373672819,1,23,7,96.72561480742914,48,1,1,1.0,1.0,260.44,6,0,6
6.39,10717,1373678257,1,1,7,95.0333820958059,68,0,1,1.0,7.0,6.39,2,1,0
85.1,92043,1373678453,0,1,7,69.09477160989056,59,0,1,1.0,5.0,85.1,8,0,0
43.1,10076,1373681233,0,2,7,71.08715989262727,43,0,1,1.0,6.0,43.1,9,0,0
182.31,2906700,1373688504,0,4,7,24.988446505346108,36,0,1,1.0,5.0,182.31,4,0,0
9.46,5648,1373698726,0,6,7,42.556394936153225,86,0,0,1.0,5.0,9.46,12,0,0
66.58,1577385,1373698771,0,6,7,64.78241465480153,59,0,0,1.0,2.0,66.58,2,0,0
